개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
생활,10_42_01_P,귀빈헬스,169544.553592531,455629.328983031,헬스장,헬스장
생활,10_42_01_P,하프짐,168774.143763143,442167.751427722,헬스장,헬스장
생활,10_42_01_P,휘트니스 모두,213383.995088271,421413.160321169,헬스장,헬스장
생활,10_42_01_P,용인시민 체육센터(도시공사),221754.475327782,419459.146034002,헬스장,헬스장
생활,10_42_01_P,비전 휘트니스,209759.686365003,419514.805721882,헬스장,헬스장
생활,10_42_01_P,슈퍼맨 휘트니스,218817.991356667,417353.425610258,헬스장,헬스장
생활,10_42_01_P,아임 필라테스&요가,208441.96228548,424446.024382455,헬스장,헬스장
생활,10_42_01_P,앰비션PT센터,196417.116666667,429053.706666666,헬스장,헬스장
생활,10_42_01_P,프라이드,195688.283843608,429949.927810159,헬스장,헬스장
생활,10_42_01_P,WELLS FIT,216497.837093765,414390.789726032,헬스장,헬스장
생활,10_42_01_P,킹콩GYM,209715.151599306,417072.105482077,헬스장,헬스장
생활,10_42_01_P,그린헬스타운,209321.442336608,418891.200894877,헬스장,헬스장
생활,10_42_01_P,파시헬스클럽,210045.766961793,419528.418783857,헬스장,헬스장
생활,10_42_01_P,용인아센휘트니스,218647.666555071,414935.939723059,헬스장,헬스장
생활,10_42_01_P,네임드짐 휘트니스,214196.065010417,419964.911668814,헬스장,헬스장
생활,10_42_01_P,메디스포유,206414.08377738,425112.888998317,헬스장,헬스장
생활,10_42_01_P,익스홀릭 죽전점,209590.716224934,424244.825220836,헬스장,헬스장
생활,10_42_01_P,HAMs CARE 연구소,208204.384987435,425972.202952165,헬스장,헬스장
생활,10_42_01_P,MVM휘트니스,207166.174549831,423226.500114633,헬스장,헬스장
생활,10_42_01_P,구갈메카 헬스집,209974.199912755,419770.369997882,헬스장,헬스장
생활,10_42_01_P,B cube 스포츠센타,209759.686365003,419514.805721882,헬스장,헬스장
생활,10_42_01_P,오리지널 짐,207082.504166247,419203.362912598,헬스장,헬스장
생활,10_42_01_P,리본휘트니스,207102.821071061,423695.354041086,헬스장,헬스장
생활,10_42_01_P,어썸핏PT광교상현점,206106.654040821,421707.647860486,헬스장,헬스장
생활,10_42_01_P,발렌스 스포츠센터,206896.784936692,423481.416798977,헬스장,헬스장
생활,10_42_01_P,뷰티풀 몬스터,218022.905842393,414930.639595536,헬스장,헬스장
생활,10_42_01_P,용인스타짐,217726.077790526,414542.422814794,헬스장,헬스장
생활,10_42_01_P,아이콘짐,197814.858608781,433232.516618571,헬스장,헬스장
생활,10_42_01_P,고위드 피트니스,196636.62,432400.6,헬스장,헬스장
생활,10_42_01_P,바로피트니스,196189.06353529,429320.618193636,헬스장,헬스장
생활,10_42_01_P,석순원바디클리닉,197007.982361199,432727.945796386,헬스장,헬스장
생활,10_42_01_P,커브스 평촌클럽,196633.553133021,431532.232894815,헬스장,헬스장
생활,10_42_01_P,티라,197692.013396525,432777.290185295,헬스장,헬스장
생활,10_42_01_P,실내체육관헬스장,218751.361640906,415195.234744795,헬스장,헬스장
생활,10_42_01_P,GYM STUDIO,212597.643267895,419959.602842218,헬스장,헬스장
생활,10_42_01_P,에버 휘트니스,219750.122987882,419893.599229544,헬스장,헬스장
생활,10_42_01_P,바로피트니스 용인수지점,207452.615496064,422657.498836803,헬스장,헬스장
생활,10_42_01_P,N.O.N GYM,211231.429308578,421103.897558202,헬스장,헬스장
생활,10_42_01_P,VIP GYM,207771.583797316,423572.119365561,헬스장,헬스장
생활,10_42_01_P,닥터짐 휘트니스,209385.820851934,418254.860176946,헬스장,헬스장
생활,10_42_01_P,라인짐 휘트니스 평촌점,196512.444906236,432911.451582184,헬스장,헬스장
생활,10_42_01_P,마이짐(MY GYM),206305.703468423,419243.511782974,헬스장,헬스장
생활,10_42_01_P,마스터짐,210045.766961793,419528.418783857,헬스장,헬스장
생활,10_42_01_P,스트롱라인,195651.673909625,432187.915104016,헬스장,헬스장
생활,10_42_01_P,몸짱만들기GYM,195984.970952875,432062.164471041,헬스장,헬스장
생활,10_42_01_P,대원원도 헬스,196990.897868156,431833.592863757,헬스장,헬스장
생활,10_42_01_P,동일스포츠클럽,213560.802704528,420861.63995716,헬스장,헬스장
생활,10_42_01_P,스포츠콰트로,208980.357151654,418078.826471416,헬스장,헬스장
생활,10_42_01_P,아이엠 휘트니스 죽전점,210118.611717732,425154.424157544,헬스장,헬스장
생활,10_42_01_P,클린짐,206114.899909842,421744.824391101,헬스장,헬스장
생활,10_42_01_P,더랩스피트니스죽전점,209561.667403045,425651.398467295,헬스장,헬스장
생활,10_42_01_P,더준 짐,213491.170141499,418778.755712447,헬스장,헬스장
생활,10_42_01_P,팀제이짐,206567.678278628,425132.215253646,헬스장,헬스장
생활,10_42_01_P,울프짐(WOLF GYM),210093.147500119,424256.315594746,헬스장,헬스장
생활,10_42_01_P,앨바트로 휘트니스,208559.945143383,425733.129247707,헬스장,헬스장
생활,10_42_01_P,바디피플,213415.940300868,418827.208593607,헬스장,헬스장
생활,10_42_01_P,운동에 반하다,206389.730146749,425081.074815343,헬스장,헬스장
생활,10_42_01_P,Just One GYM,213551.03723886,419536.014279104,헬스장,헬스장
생활,10_42_01_P,AWESOME PT,213415.950511755,421457.191757882,헬스장,헬스장
생활,10_42_01_P,아쿠아폴리스,209490.420513656,417050.422318957,헬스장,헬스장
생활,10_42_01_P,에스짐 휘트니스,210585.633649469,421361.428941495,헬스장,헬스장
생활,10_42_01_P,무브먼트[MOVEMENT SCIENCE],207933.34803932,425950.309902841,헬스장,헬스장
생활,10_42_01_P,피트니스라운지 보라점,209538.67436345,416896.621527708,헬스장,헬스장
생활,10_42_01_P,블랙짐 (범계점),195539.395988958,432140.14845589,헬스장,헬스장
생활,10_42_01_P,메타짐24 죽전점,211121.051017365,425505.574806276,헬스장,헬스장
생활,10_42_01_P,피트니스라운지 죽전점,210139.233685325,424209.13592225,헬스장,헬스장
생활,10_42_01_P,제네바 휘트니스 수지점,208558.645891386,424705.483315815,헬스장,헬스장
생활,10_42_01_P,동천동PT 윤짐,208453.353181864,426485.479472972,헬스장,헬스장
생활,10_42_01_P,하데스클럽,196621.647989575,432394.138615991,헬스장,헬스장
생활,10_42_01_P,이달의 피티,195768.441345668,433306.804031828,헬스장,헬스장
생활,10_42_01_P,블랙짐,196164.868242926,433550.100627099,헬스장,헬스장
생활,10_42_01_P,열린 헬스클럽,196490.984721836,433481.278968513,헬스장,헬스장
생활,10_42_01_P,원포인트짐,197942.32047001,432936.852874932,헬스장,헬스장
생활,10_42_01_P,시너제틱스 by 움직임 S-FIT 범계센터,195924.29062895,432204.553682233,헬스장,헬스장
생활,10_42_01_P,BK 휘트닉스,197201.513674936,432950.982673593,헬스장,헬스장
생활,10_42_01_P,열린 PT 센터,196490.984721836,433481.278968513,헬스장,헬스장
생활,10_42_01_P,심휘트니스,197848.081850486,432525.750580318,헬스장,헬스장
생활,10_42_01_P,FIT BODY STUDIO(핏 바디 스튜디오),210135.995665556,424170.382364798,헬스장,헬스장
생활,10_42_01_P,비오엠,195947.464495988,432062.236891687,헬스장,헬스장
생활,10_42_01_P,애니데이피트니스 죽전점,211203.300364063,425483.654911787,헬스장,헬스장
생활,10_42_01_P,트리거짐,211009.926863933,424701.960224532,헬스장,헬스장
생활,10_42_01_P,웰니스휘트니스센터,209522.882628404,418290.681313604,헬스장,헬스장
생활,10_42_01_P,아크로타워휘트니스센터,196080.532197962,432244.867412549,헬스장,헬스장
생활,10_42_01_P,LS fitness cenfer,195259.373868597,430043.381370533,헬스장,헬스장
생활,10_42_01_P,헬스타임,206153.295658166,406460.249017661,헬스장,헬스장
생활,10_42_01_P,레이핏 죽전점,210526.718172344,425545.497947748,헬스장,헬스장
생활,10_42_01_P,현대성우아파트헬스클럽,207932.334153725,424036.020723987,헬스장,헬스장
생활,10_42_01_P,(주) 소풍휘트니스,213479.069796819,419519.229064416,헬스장,헬스장
생활,10_42_01_P,강남헬스,211150.246013378,418823.363884757,헬스장,헬스장
생활,10_42_01_P,퍼팩트짐,216840.765290407,414937.689010039,헬스장,헬스장
생활,10_42_01_P,넥스트짐,209834.520522453,419847.827938982,헬스장,헬스장
생활,10_42_01_P,존슨 휘트니스 복싱클럽,213467.613017106,419392.421359558,헬스장,헬스장
생활,10_42_01_P,케어짐PT&기구필라테스,206057.41002108,421839.533984652,헬스장,헬스장
생활,10_42_01_P,네스트,209819.995,420740.0,헬스장,헬스장
생활,10_42_01_P,탑 남녀헬스 휘트니스클럽,219161.096263418,420340.579089391,헬스장,헬스장
생활,10_42_01_P,용인시청소년수련관,215680.562694918,415450.577139564,헬스장,헬스장
생활,10_42_01_P,바이칼휘트니스,208336.644254501,424568.781762635,헬스장,헬스장
생활,10_42_01_P,헬스 투게더,212546.647373144,417293.235684392,헬스장,헬스장
생활,10_42_01_P,헬스클럽 미스 미스터,209327.023221176,418259.596853183,헬스장,헬스장
생활,10_42_01_P,바디 컨피던스,209880.332398083,422301.165975903,헬스장,헬스장
생활,10_42_01_P,스파리스휘트니스,207423.63432336,422761.143603176,헬스장,헬스장
생활,10_42_01_P,랩스휘트니스 신갈,209348.835710441,419691.881285197,헬스장,헬스장
생활,10_42_01_P,승지원 스포츠,217540.125782525,415447.634017206,헬스장,헬스장
생활,10_42_01_P,얼레이 관광호텔 휘트니스센터,208578.482697597,420736.505232673,헬스장,헬스장
생활,10_42_01_P,더 찬스 짐,221732.905367067,426189.966987432,헬스장,헬스장
생활,10_42_01_P,벨류 휘트니스,209335.413490546,422850.130324793,헬스장,헬스장
생활,10_42_01_P,라잇나우,211215.539290064,425584.586596649,헬스장,헬스장
생활,10_42_01_P,비나이더 용인동백점,213516.408659025,418707.003375932,헬스장,헬스장
생활,10_42_01_P,숑숑짐,213278.894629992,419024.771711527,헬스장,헬스장
생활,10_42_01_P,휘트니스클럽S 죽전14호점,210053.297037253,425191.873275334,헬스장,헬스장
생활,10_42_01_P,엘지빌리지 휘트니스(다부짐 DABOOGYM),206756.518854696,423327.657663652,헬스장,헬스장
생활,10_42_01_P,Honest Gym 어니스트짐,208460.521894662,424632.655162176,헬스장,헬스장
생활,10_42_01_P,헬스에 반하다,225114.59562268,414761.730407598,헬스장,헬스장
생활,10_42_01_P,KING team FITNESS,222114.584252654,426314.036605902,헬스장,헬스장
생활,10_42_01_P,휘트니스클럽,211181.002063766,421387.163705754,헬스장,헬스장
생활,10_42_01_P,성림헬스클럽,205568.805,396167.435,헬스장,헬스장
생활,10_42_01_P,걸스짐,210022.844484407,424256.315586043,헬스장,헬스장
생활,10_42_01_P,운동에반하다,206495.532203732,415012.197895025,헬스장,헬스장
생활,10_42_01_P,업투 평촌점,197744.633465488,432578.867395688,헬스장,헬스장
생활,10_42_01_P,라인짐 휘트니스,195903.325197057,433726.657649026,헬스장,헬스장
생활,10_42_01_P,렉스 휘트니스,196205.036048061,433698.376399789,헬스장,헬스장
생활,10_42_01_P,운동에 반하다,206274.945017149,419425.291751127,헬스장,헬스장
생활,10_42_01_P,애플스포츠센타,209706.037963395,416967.412533059,헬스장,헬스장
생활,10_42_01_P,코코피트니스,213479.069796819,419519.229064416,헬스장,헬스장
생활,10_42_01_P,JH트레이닝,219253.670374473,418683.284751005,헬스장,헬스장
생활,10_42_01_P,디와이비짐,213481.419079856,418667.968294357,헬스장,헬스장
생활,10_42_01_P,다부짐휘트니스,208670.408858742,426483.879933012,헬스장,헬스장
생활,10_42_01_P,스파렉스헬스,186108.149556364,387063.038023316,헬스장,헬스장
생활,10_42_01_P,CJ휘트니스,205759.494570554,395312.762507747,헬스장,헬스장
생활,10_42_01_P,머슬짐,193525.010690201,386858.546367812,헬스장,헬스장
생활,10_42_01_P,SSenbro gym(쎈브로짐),205552.181141595,397656.01071646,헬스장,헬스장
생활,10_42_01_P,거북헬스,209810.360597804,388212.72745188,헬스장,헬스장
생활,10_42_01_P,그레이스짐,207659.652494557,388073.185625338,헬스장,헬스장
생활,10_42_01_P,(주)헬스보이짐,209964.342611658,388157.59866905,헬스장,헬스장
생활,10_42_01_P,아세로짐 평택역점,207845.655247883,387444.196115272,헬스장,헬스장
생활,10_42_01_P,머슬맥 휘트니스 클럽,204755.251633902,384263.826456709,헬스장,헬스장
생활,10_42_01_P,안중헬스,193173.675773385,387028.93873685,헬스장,헬스장
생활,10_42_01_P,헬스보이짐,207810.302859873,387830.462917531,헬스장,헬스장
생활,10_42_01_P,YOUNGS GYM,209860.97946261,388727.867644865,헬스장,헬스장
생활,10_42_01_P,오리진 휘트니스(평택1호점),209120.997780564,389167.225414335,헬스장,헬스장
생활,10_42_01_P,H2 FITNESS,205106.804282669,396591.810586068,헬스장,헬스장
생활,10_42_01_P,S-FIT FITNESS,209626.034807278,388446.455743245,헬스장,헬스장
생활,10_42_01_P,대광헬스클럽,204982.439487397,397828.390671278,헬스장,헬스장
생활,10_42_01_P,바벨런스,208751.711843208,389765.291881162,헬스장,헬스장
생활,10_42_01_P,JJ퍼스널트레이닝스튜디오,205217.098155873,396118.929774499,헬스장,헬스장
생활,10_42_01_P,유어스 짐,205092.081752762,397434.39093646,헬스장,헬스장
생활,10_42_01_P,J-MOVE GYM,204309.96828188,384747.676765284,헬스장,헬스장
생활,10_42_01_P,아이콘짐 휘트니스,211838.590233233,388513.196919784,헬스장,헬스장
생활,10_42_01_P,투엑스 휘트니스,205839.487304563,395403.820272629,헬스장,헬스장
생활,10_42_01_P,메이플 휘트니스,205492.314865297,394531.760523217,헬스장,헬스장
생활,10_42_01_P,다이나믹짐,185993.965,387424.350000001,헬스장,헬스장
생활,10_42_01_P,제스트 짐,207850.0036486,387820.507667998,헬스장,헬스장
생활,10_42_01_P,본 MSD파라마운트 휘트니스,205335.097826367,396170.141027157,헬스장,헬스장
생활,10_42_01_P,브이 휘트니스,209164.35283612,389143.398350746,헬스장,헬스장
생활,10_42_01_P,고릴라 휘트니스,193121.466475493,386342.101094516,헬스장,헬스장
생활,10_42_01_P,스테디 휘트니스(안중점),192412.99389256,386750.488094867,헬스장,헬스장
생활,10_42_01_P,스테디 휘트니스 청북점,192423.686016164,390742.814285377,헬스장,헬스장
생활,10_42_01_P,S Fit 휘트니스 소사벌점,210049.871724006,388925.793714913,헬스장,헬스장
생활,10_42_01_P,CrossFit D GYM,205901.340057497,394928.749861697,헬스장,헬스장
생활,10_42_01_P,사이다 짐,212270.409116608,388105.372170567,헬스장,헬스장
생활,10_42_01_P,스테디 휘트니스(현화점),192725.337909049,386375.291219752,헬스장,헬스장
생활,10_42_01_P,퍼스트 짐,175093.052501956,469243.521056542,헬스장,헬스장
생활,10_42_01_P,주식회사 짐원컴퍼니,176514.152593411,469512.639828016,헬스장,헬스장
생활,10_42_01_P,조아짐,181156.824470782,483706.470349242,헬스장,헬스장
생활,10_42_01_P,로하스,176627.074328443,469608.561762603,헬스장,헬스장
생활,10_42_01_P,H휘트니스,182062.04006313,484068.471112283,헬스장,헬스장
생활,10_42_01_P,파리스짐,178739.876125273,467820.837298036,헬스장,헬스장
생활,10_42_01_P,H-GYM,178743.8336143,467852.386876047,헬스장,헬스장
생활,10_42_01_P,피지컬 PT 스튜디오,176599.135554037,469658.203818018,헬스장,헬스장
생활,10_42_01_P,고퀄짐,179748.47365253,472853.659827374,헬스장,헬스장
생활,10_42_01_P,바디마스터짐,178753.482359185,467583.390306943,헬스장,헬스장
생활,10_42_01_P,나나짐PT스튜디오,177038.592624736,469080.293942899,헬스장,헬스장
생활,10_42_01_P,FR & GYM,208279.544837168,388626.155197009,헬스장,헬스장
생활,10_42_01_P,LIFE 헬스,189301.373007311,386619.625299274,헬스장,헬스장
생활,10_42_01_P,VIP헬스클럽,207021.654815713,388524.568989046,헬스장,헬스장
생활,10_42_01_P,비어드짐(Beard gym),177513.830321252,467768.285119608,헬스장,헬스장
생활,10_42_01_P,노이짐,176615.794396454,469726.594559467,헬스장,헬스장
