개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
주유소,09_28_08_P,세종대왕농협주유소,250133.370929785,422082.582606057,주유소,
주유소,09_28_08_P,청운농협주유소,262209.495833376,450041.129644367,주유소,
주유소,09_28_08_P,대흥주유소,247976.805483855,442500.500103469,주유소,
주유소,09_28_08_P,강하주유소,236878.633049844,444308.850751963,주유소,
주유소,09_28_08_P,월드주유소,246972.290576102,443349.515299497,주유소,
주유소,09_28_08_P,파주농협봉서지점주유소,181398.008553103,482534.758107667,주유소,
주유소,09_28_08_P,뉴이천주유소,237877.946196282,422597.635379427,주유소,
주유소,09_28_08_P,장마루세원3주유소,186089.932590828,494104.114724191,주유소,
주유소,09_28_08_P,오성석유상사,174937.716544112,471763.705188334,주유소,
주유소,09_28_08_P,에스케이에너지 뉴마장주유소,234907.299331599,417574.470083792,주유소,SK
주유소,09_28_08_P,(주)스카이에너지,237354.109561346,421389.700606735,주유소,
주유소,09_28_08_P,용문주유소,255207.325881803,445549.278510875,주유소,
주유소,09_28_08_P,단월주유소,259722.314042404,449002.548469704,주유소,
주유소,09_28_08_P,(주)교통물류연구원 서진주유소,238191.665524024,422589.323891089,주유소,
주유소,09_28_08_P,이천신협주유소,239870.678360489,419323.696661195,주유소,
주유소,09_28_08_P,삼한에너지,183054.177510862,485103.252412695,주유소,
주유소,09_28_08_P,SK하이원주유소,246218.327018518,414299.27846806,주유소,
주유소,09_28_08_P,이천고속주유소,236977.220612494,421511.035507733,주유소,
주유소,09_28_08_P,동산주유소,251295.781396372,405715.108516052,주유소,
주유소,09_28_08_P,송정주유소,238911.366133654,421824.077892799,주유소,
주유소,09_28_08_P,해동주유소,240207.011527324,420987.28107365,주유소,
주유소,09_28_08_P,한들주유소,242037.117783292,409583.309548983,주유소,
주유소,09_28_08_P,기쁨두배주유소,194777.216010256,431404.001590425,주유소,
주유소,09_28_08_P,삼미상사(주)호국셀프주유소,201783.953683924,470877.112495477,주유소,
주유소,09_28_08_P,(주)성현아이앤씨,195688.283843608,429949.927810159,주유소,
주유소,09_28_08_P,(주)호진상사,195361.621434099,430249.808050071,주유소,
주유소,09_28_08_P,해맑은 주유소,192497.895072116,494317.344790352,주유소,
주유소,09_28_08_P,호림플러스 홀딩스,237634.675408727,421057.181271477,주유소,
주유소,09_28_08_P,서일석유(주)서일주유소,195869.759069983,429629.531638607,주유소,
주유소,09_28_08_P,우리주유소,235130.154830706,424011.891091139,주유소,
주유소,09_28_08_P,마국주유소,238923.39048859,408328.671119511,주유소,
주유소,09_28_08_P,대월주유소,243682.873787816,413484.375419791,주유소,
주유소,09_28_08_P,굿모닝주유소,241452.767369024,410408.846060491,주유소,
주유소,09_28_08_P,(주)도예주유소,236106.903342009,422146.693829791,주유소,
주유소,09_28_08_P,승리에너지,204763.825165304,481791.69404063,주유소,
주유소,09_28_08_P,우리동네주유소,224574.421501137,510891.180928633,주유소,
주유소,09_28_08_P,헤이리주유소,173294.53,475420.689999999,주유소,
주유소,09_28_08_P,북서울주유소,198937.497800419,480446.948215737,주유소,
주유소,09_28_08_P,(주)소모 파주주유소,176826.394595639,480582.938844121,주유소,
주유소,09_28_08_P,회천농업협동조합회정지소,204688.265779744,480837.568773072,주유소,
주유소,09_28_08_P,(주)투에이치팜,173047.122966268,476840.068246167,주유소,
주유소,09_28_08_P,삼정주유소,212543.872968339,481950.854599129,주유소,
주유소,09_28_08_P,(주)대들보에너지,214057.151247101,479355.082514481,주유소,
주유소,09_28_08_P,대월농협 단월지점,239951.640739329,413427.381623936,주유소,
주유소,09_28_08_P,모전주유소,241099.211422767,423089.075375608,주유소,
주유소,09_28_08_P,(주)그린주유소,211006.805038174,476909.792456068,주유소,
주유소,09_28_08_P,금강주유소,204691.344238105,475159.17907408,주유소,
주유소,09_28_08_P,남방셀프주유소,202935.670787376,474147.058129638,주유소,
주유소,09_28_08_P,스타주유소,199494.519067668,469713.200508329,주유소,
주유소,09_28_08_P,SK네트웍스(주)현학주유소,198837.362225081,468872.083310106,주유소,
주유소,09_28_08_P,남선석유(주) 동안주유소,195043.172954746,431538.842970313,주유소,
주유소,09_28_08_P,(주)호정디엔이 열린주유소,195565.252155171,433254.97241381,주유소,
주유소,09_28_08_P,지에스칼텍스(주) 근화주유소,197741.850625939,432322.223977083,주유소,GS
주유소,09_28_08_P,한성주유소,182514.836820816,476620.914769755,주유소,
주유소,09_28_08_P,엘씨디주유소(주),176830.146890603,480850.754280928,주유소,
주유소,09_28_08_P,희망에너지,181747.462509758,482568.195306923,주유소,
주유소,09_28_08_P,양주경진주유소,196190.740118939,478856.153274526,주유소,
주유소,09_28_08_P,근영주유소,208435.957810435,481953.673624425,주유소,
주유소,09_28_08_P,백로주유소,221675.886975639,497169.408334432,주유소,
주유소,09_28_08_P,장군제2주유소,223404.470834852,504481.394506567,주유소,
주유소,09_28_08_P,영북농업협동조합,223922.140277524,507758.054969499,주유소,
주유소,09_28_08_P,수연주유소,195438.773492481,469100.461134487,주유소,
주유소,09_28_08_P,남면농협협동조합유류취급소,197975.633993649,488169.449557261,주유소,
주유소,09_28_08_P,태광주유소,195635.088327225,479543.028634447,주유소,
주유소,09_28_08_P,장호원관광주유소,249874.831533082,400993.295521078,주유소,
주유소,09_28_08_P,코리아주유소,240552.177172172,411376.92853504,주유소,
주유소,09_28_08_P,대길주유소,222798.661345732,503177.643621392,주유소,
주유소,09_28_08_P,오남주유소,195883.8554805,476246.595032277,주유소,
주유소,09_28_08_P,명신에너지(주)오산주유소,198979.024610678,476910.008910971,주유소,
주유소,09_28_08_P,한빛주유소,221201.644571593,499445.841631874,주유소,
주유소,09_28_08_P,중앙석유상사,206282.858231403,405789.953993618,주유소,
주유소,09_28_08_P,상봉주유소,203388.952657618,405359.584258946,주유소,
주유소,09_28_08_P,지에스칼텍스(주) 우리주유소,196160.811974174,430288.508789661,주유소,GS
주유소,09_28_08_P,와룡주유소,218517.434395244,477067.100204103,주유소,
주유소,09_28_08_P,가산SK주유소,217062.06449292,483018.793365049,주유소,
주유소,09_28_08_P,(주)강평텔레콤 주내주유소,204139.085373027,475946.625689304,주유소,
주유소,09_28_08_P,해동주유소,193404.726908332,465530.097068116,주유소,
주유소,09_28_08_P,좋은주유소,199929.047485404,489940.791765103,주유소,
주유소,09_28_08_P,모정주유소,206776.783721148,481771.422372031,주유소,
주유소,09_28_08_P,서진에너지,198875.832758286,487995.936237086,주유소,
주유소,09_28_08_P,(주)삼호에너지 행복나라주유소 선재지점,173155.009183471,469220.418673551,주유소,
주유소,09_28_08_P,중앙오일,183657.518348857,473549.42381787,주유소,
주유소,09_28_08_P,송촌주유소,172333.421557974,472302.22090314,주유소,
주유소,09_28_08_P,(주)제이제이네트웍 양주제일주유소,206143.754418952,476076.647143674,주유소,
주유소,09_28_08_P,오봉주유소,197377.95472047,466710.302790643,주유소,
주유소,09_28_08_P,봉양주유소,206738.82571261,483417.212304092,주유소,
주유소,09_28_08_P,영진석유,204469.636574864,486173.84610201,주유소,
주유소,09_28_08_P,미래주유소,240159.267514214,421019.932943596,주유소,
주유소,09_28_08_P,마장self주유소,230626.875832051,417176.610771911,주유소,
주유소,09_28_08_P,모가농협마옥지점,239711.421305333,411085.855143133,주유소,
주유소,09_28_08_P,(주)교촌에너지 이천지점,232062.116272316,416301.588027566,주유소,
주유소,09_28_08_P,민들레주유소,254610.98663485,402592.626986688,주유소,
주유소,09_28_08_P,한국유화,205316.332257776,479269.311124632,주유소,
주유소,09_28_08_P,대성에너지,240272.652300585,444012.756052072,주유소,
주유소,09_28_08_P,현대석유상사,243426.747224345,443046.963236071,주유소,
주유소,09_28_08_P,지에스칼텍스(주) 꿈주유소,197275.550049251,431827.274529834,주유소,GS
주유소,09_28_08_P,대진석유,200158.255457097,476234.481462899,주유소,
주유소,09_28_08_P,(주)육육에너지,203117.265201479,486765.08951271,주유소,
주유소,09_28_08_P,(주)멀티코디네이팅그룹한진주유소,199522.83770551,485484.829495851,주유소,
주유소,09_28_08_P,덕도주유소,195855.182956629,483842.401347028,주유소,
주유소,09_28_08_P,삼우에너지,204482.794079215,486155.45415037,주유소,
주유소,09_28_08_P,월드에너지,204482.794079215,486155.45415037,주유소,
주유소,09_28_08_P,주식회사 서현,203971.092593833,479178.029340344,주유소,
주유소,09_28_08_P,명성에너지,198651.396305896,478602.885895797,주유소,
주유소,09_28_08_P,보국에너지,196204.310714248,478850.73345224,주유소,
주유소,09_28_08_P,대원에너지,204588.858505703,481750.547383905,주유소,
주유소,09_28_08_P,SK네트웍스(주)주내주유소,204139.085373027,475946.625689304,주유소,
주유소,09_28_08_P,봉암주유소,200659.826817751,489219.638223331,주유소,
주유소,09_28_08_P,행복주유소,200993.167099535,485152.548514263,주유소,
주유소,09_28_08_P,봉양주유소,206724.402443157,483521.570194128,주유소,
주유소,09_28_08_P,서산주유소,194114.363386651,467337.162616901,주유소,
주유소,09_28_08_P,남방주유소,202925.593963216,474146.326710371,주유소,
주유소,09_28_08_P,주식회사 에스지에너지,177151.508994512,469688.085144623,주유소,
주유소,09_28_08_P,보람한일석유,183086.044189692,471077.970034702,주유소,
주유소,09_28_08_P,"하나석유, 파주얼름",177087.055576933,472191.958727734,주유소,
주유소,09_28_08_P,고인돌주유소,217554.09384565,481804.150576067,주유소,
주유소,09_28_08_P,대성주유소,219463.886127829,491446.210868803,주유소,
주유소,09_28_08_P,깊이울주유소,216396.705316364,492122.837102822,주유소,
주유소,09_28_08_P,서경주유소,181716.240962734,472094.647626671,주유소,
주유소,09_28_08_P,사랑셀프주유소,174690.831916525,474926.671964768,주유소,
주유소,09_28_08_P,마장주유소(중부대로),236400.384929347,416652.162605975,주유소,
주유소,09_28_08_P,서창산업(주) 이천(하)주유소,235752.074739262,418149.852335455,주유소,
주유소,09_28_08_P,명성주유소,189783.358157407,482758.585754228,주유소,
주유소,09_28_08_P,(주)신흥 신흥주유소,181926.704331411,472005.76874989,주유소,
주유소,09_28_08_P,하마이엔지,217306.082611709,479865.410403024,주유소,
주유소,09_28_08_P,카이에너지,217296.892389253,479877.315889955,주유소,
주유소,09_28_08_P,내촌현대주유소,219978.550045055,474585.080612834,주유소,
주유소,09_28_08_P,대흥주유소,227501.736295112,494232.48843064,주유소,
주유소,09_28_08_P,백운주유소,184995.680454789,474532.68418962,주유소,
주유소,09_28_08_P,모가농협주유소,242529.004175496,406844.360060614,주유소,
주유소,09_28_08_P,세계로 주유소,242981.184542473,417296.353575475,주유소,
주유소,09_28_08_P,에이치디현대오일뱅크(주)직영 서이천주유소,235000.230468123,421268.21230505,주유소,현대
주유소,09_28_08_P,고담주유소,239954.488832509,415501.60086154,주유소,
주유소,09_28_08_P,동화기계,188692.524405258,481150.861831111,주유소,
주유소,09_28_08_P,이평주유소,232676.894804089,413942.571887524,주유소,
주유소,09_28_08_P,행운을 주는 주유소,238350.135611481,415934.834400937,주유소,
주유소,09_28_08_P,한림주유소,245267.647046553,415751.342131789,주유소,
주유소,09_28_08_P,미파클에이스석유,202123.2359426,485767.21907951,주유소,
주유소,09_28_08_P,용암주유소,202424.989597872,484167.489669588,주유소,
주유소,09_28_08_P,경기주유소,207261.781710467,458228.274013713,주유소,
주유소,09_28_08_P,신흥케미칼,205198.116748585,485267.060192257,주유소,
주유소,09_28_08_P,부영주유소,205321.843255713,444292.411805979,주유소,
주유소,09_28_08_P,경인주유소,197984.262735587,469663.292734479,주유소,
주유소,09_28_08_P,(주)강남오일뱅크 파주아동,181784.650868493,473775.593132436,주유소,
주유소,09_28_08_P,KH에너지(주) 직영 천운주유소,181414.179325841,482875.90419834,주유소,
주유소,09_28_08_P,신이유화,238127.130973226,413987.589133371,주유소,
주유소,09_28_08_P,호법농협주유소,237789.884914152,413557.580604846,주유소,
주유소,09_28_08_P,(주)덕평톨게이트주유소,232051.809743452,415888.570837725,주유소,
주유소,09_28_08_P,신둔농업협동조합,235542.947567554,423019.240972268,주유소,
주유소,09_28_08_P,오일스토리관리주유소,230971.184196957,419558.664965882,주유소,
주유소,09_28_08_P,소흘농협주유소,212560.932631646,479894.678341926,주유소,
주유소,09_28_08_P,푸른솔주유소,217592.011545774,481547.165698521,주유소,
주유소,09_28_08_P,굿오일,221727.721008063,478018.024451979,주유소,
주유소,09_28_08_P,대성에너지,200325.252435928,489504.830816519,주유소,
주유소,09_28_08_P,운산에너지,199611.819963504,477391.5401648,주유소,
주유소,09_28_08_P,태영석유상사,208755.980129843,478241.832483859,주유소,
주유소,09_28_08_P,(주)골밭문산주유소,179075.421529426,484933.164537613,주유소,
주유소,09_28_08_P,(주)엘피엘,176321.603535892,480280.992841701,주유소,
주유소,09_28_08_P,하우개주유소,178025.434258331,471142.575797842,주유소,
주유소,09_28_08_P,양주주유소,203958.177707433,482941.439195443,주유소,
주유소,09_28_08_P,일동농협 화현주유사업소,226998.022857361,489795.010457277,주유소,
주유소,09_28_08_P,우진주유소,199430.787786264,485153.843370643,주유소,
주유소,09_28_08_P,한중화공약품상사,204068.096793879,479743.797853879,주유소,
주유소,09_28_08_P,굿모닝주유소,183097.94182018,483188.800880723,주유소,
