개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
세탁,06_20_01_P,대진세탁소,386509.164263642,189428.510266555,세탁,
세탁,06_20_01_P,우리세탁,387016.60579186,185185.430790019,세탁,
세탁,06_20_01_P,스위첸 세탁,389344.679097901,188007.979617262,세탁,
세탁,06_20_01_P,동원세탁할인마트,385106.647916366,186895.283991729,세탁,
세탁,06_20_01_P,진주세탁소,387469.246439586,186561.680068419,세탁,
세탁,06_20_01_P,주공뜨란채세탁소,384844.062263577,188042.940722543,세탁,
세탁,06_20_01_P,미광사,387519.671481516,186486.192235971,세탁,
세탁,06_20_01_P,동일세탁소,387347.307807849,185090.246547292,세탁,
세탁,06_20_01_P,태양세탁소,389336.200242979,190744.312973542,세탁,
세탁,06_20_01_P,제일사,388750.190313396,187946.001199877,세탁,
세탁,06_20_01_P,정광세탁,387733.623508951,188016.75407056,세탁,
세탁,06_20_01_P,성일,390822.435481441,189505.163069163,세탁,
세탁,06_20_01_P,두산세탁,387821.78600731,184668.286701852,세탁,
세탁,06_20_01_P,맑은옷세탁소,384561.358373245,187790.607863418,세탁,
세탁,06_20_01_P,광해,388464.575356119,187849.590606488,세탁,
세탁,06_20_01_P,본동,387478.252984712,187088.767001784,세탁,
세탁,06_20_01_P,동문그린세탁소,387009.241285752,186676.384325993,세탁,
세탁,06_20_01_P,화성세탁,390656.27917484,189622.614023202,세탁,
세탁,06_20_01_P,월드 컴퓨터 세탁,385073.271476991,187930.035603105,세탁,
세탁,06_20_01_P,현대,388074.424043435,187398.262644376,세탁,
세탁,06_20_01_P,화이트세탁,384295.36547576,186475.982200014,세탁,
세탁,06_20_01_P,동일세탁소,384460.569449362,187301.069825166,세탁,
세탁,06_20_01_P,엘지종합크리닝,383956.019600585,185966.951728163,세탁,
세탁,06_20_01_P,쌍용세탁,387884.134562506,185923.837553854,세탁,
세탁,06_20_01_P,현대그린세탁소,385832.690455029,186056.393279443,세탁,
세탁,06_20_01_P,태양세탁소,385939.87248591,187014.664098152,세탁,
세탁,06_20_01_P,우성,384741.016804634,186563.406585561,세탁,
세탁,06_20_01_P,금성,384462.098965133,185330.227435411,세탁,
세탁,06_20_01_P,삼성컴퓨터세탁,387891.927943974,187419.850168011,세탁,
세탁,06_20_01_P,성동,386975.2901434,186501.150822048,세탁,
세탁,06_20_01_P,유성,387161.929483584,186570.134416211,세탁,
세탁,06_20_01_P,옷누리 세탁 마트,388636.019484442,188309.044483937,세탁,
세탁,06_20_01_P,영광사,387485.946793238,188729.121026108,세탁,
세탁,06_20_01_P,베르빌세탁,387219.144332946,185793.454774431,세탁,
세탁,06_20_01_P,미성사세탁소,385494.186183451,185344.26334565,세탁,
세탁,06_20_01_P,주공세탁마트,384652.815482369,187618.998555169,세탁,
세탁,06_20_01_P,한라세탁소,388249.558799859,185494.967661172,세탁,
세탁,06_20_01_P,미진크리닝,387524.224818861,187812.82572029,세탁,
세탁,06_20_01_P,반도보라빌세탁,385036.984735411,185337.787983836,세탁,
세탁,06_20_01_P,개금대형세탁할인점,384307.334634682,185816.720747954,세탁,
세탁,06_20_01_P,영진세탁소,386234.237726151,185820.434780728,세탁,
세탁,06_20_01_P,센트빌세탁,388873.520125228,188434.585440228,세탁,
세탁,06_20_01_P,신흥,387783.110280974,185907.206429187,세탁,
세탁,06_20_01_P,부전사,386987.073639144,186374.900980987,세탁,
세탁,06_20_01_P,대흥,385832.959995724,186980.691724178,세탁,
세탁,06_20_01_P,양지,388686.63353222,186138.43807799,세탁,
세탁,06_20_01_P,디오빌세탁소,388153.839025721,186593.504685927,세탁,
세탁,06_20_01_P,우리동네 세탁소,386465.491437807,188506.376853562,세탁,
세탁,06_20_01_P,LH명품세탁,388330.552125342,187245.877827153,세탁,
세탁,06_20_01_P,미광,386531.148032318,188651.700912374,세탁,
세탁,06_20_01_P,럭키,384819.404885406,186404.89257743,세탁,
세탁,06_20_01_P,백설,386970.252633322,188460.385716323,세탁,
세탁,06_20_01_P,창진사,384455.167391251,185088.230301877,세탁,
세탁,06_20_01_P,금호사,384123.37564261,185016.746197307,세탁,
세탁,06_20_01_P,천일,386498.469490389,186255.128199605,세탁,
세탁,06_20_01_P,영재세탁소,384537.534177742,187052.022235097,세탁,
세탁,06_20_01_P,수정,388273.340993141,186600.49405701,세탁,
세탁,06_20_01_P,아리랑,385266.323890823,186530.908285144,세탁,
세탁,06_20_01_P,블루클린,387455.194408554,188763.391687603,세탁,
세탁,06_20_01_P,월드크리닝,389717.85574867,189897.906139146,세탁,
세탁,06_20_01_P,연천사,390965.669081275,189530.213832264,세탁,
세탁,06_20_01_P,백신,390840.570943093,189639.549161124,세탁,
세탁,06_20_01_P,스마트크리닝,392378.226343612,189139.147082392,세탁,
세탁,06_20_01_P,수정세탁,391823.034521428,189881.981106622,세탁,
세탁,06_20_01_P,하이얀,388193.24921313,189142.379733007,세탁,
세탁,06_20_01_P,태양세탁,390615.973470355,188174.588555824,세탁,
세탁,06_20_01_P,신대우세탁소,391685.76687695,188885.361145976,세탁,
세탁,06_20_01_P,주식회사 다라테크,390280.241360493,188873.2401361,세탁,
세탁,06_20_01_P,백성,391983.338442906,189397.990069947,세탁,
세탁,06_20_01_P,동방빨래방,390193.417348619,188803.061496147,세탁,
세탁,06_20_01_P,청구세탁마트,388058.7560033,189081.133088365,세탁,
세탁,06_20_01_P,백광클리닝,389511.915747064,188584.356222944,세탁,
세탁,06_20_01_P,유림세탁,388108.114728816,188454.030819101,세탁,
세탁,06_20_01_P,해성홈크리닝,390027.079784284,189833.444085124,세탁,
세탁,06_20_01_P,백운,391964.193713642,188978.305047763,세탁,
세탁,06_20_01_P,현대홈크리닝,388579.775894574,190167.369845017,세탁,
세탁,06_20_01_P,현대사,390585.485885474,189442.605541684,세탁,
세탁,06_20_01_P,현대홈타운세탁소,388389.989594062,190114.693188895,세탁,
세탁,06_20_01_P,백옥사,391748.589792637,189774.174579291,세탁,
세탁,06_20_01_P,원세탁,389907.802711318,189356.17451799,세탁,
세탁,06_20_01_P,메르디안세탁,389575.2134051,190234.579393675,세탁,
세탁,06_20_01_P,무지개 세탁할인점,390209.542537487,188626.511333913,세탁,
세탁,06_20_01_P,크린토피아 연제지사,390545.033617155,189396.723347225,세탁,크린토피아
세탁,06_20_01_P,경동세탁소,390476.957390805,190032.104580135,세탁,
세탁,06_20_01_P,그린,388720.828319509,189073.142540755,세탁,
세탁,06_20_01_P,연산자이세탁,390224.494560145,189699.260181384,세탁,
세탁,06_20_01_P,그린세탁소,391460.748086607,189698.878225992,세탁,
세탁,06_20_01_P,동덕현대,390525.038055812,187871.69390496,세탁,
세탁,06_20_01_P,주공세탁소,392211.225300194,188714.20210138,세탁,
세탁,06_20_01_P,신우세탁,389786.504400242,188310.352666997,세탁,
세탁,06_20_01_P,삼성세탁소,390057.997565412,188107.239074004,세탁,
세탁,06_20_01_P,우성,389920.954893062,188598.345622787,세탁,
세탁,06_20_01_P,경성사,390844.067579111,188122.077354022,세탁,
세탁,06_20_01_P,건영세탁소,390061.734546026,188372.299771726,세탁,
세탁,06_20_01_P,새로미,388285.805138787,188731.667152242,세탁,
세탁,06_20_01_P,무지개,391645.18896575,189767.620896523,세탁,
세탁,06_20_01_P,백록,389978.693789288,188915.54064101,세탁,
세탁,06_20_01_P,백성 세탁소,388767.741074313,189189.723083016,세탁,
세탁,06_20_01_P,대광세탁소,389075.377857237,190753.869972595,세탁,
세탁,06_20_01_P,한양,390489.592722846,189924.380039486,세탁,
세탁,06_20_01_P,대우사,391756.999046023,188876.273205607,세탁,
세탁,06_20_01_P,제일,390000.900096366,188810.549601449,세탁,
세탁,06_20_01_P,백조,392213.196659025,188726.670895527,세탁,
세탁,06_20_01_P,늘푸른세탁,390115.457779431,189522.431073145,세탁,
세탁,06_20_01_P,월풀빨래방,391356.997011616,189752.478433147,세탁,
세탁,06_20_01_P,벽산세탁소,389584.589422122,190534.843623509,세탁,
세탁,06_20_01_P,초원컴퓨터세탁,389121.872360005,189076.870353967,세탁,
세탁,06_20_01_P,동원사,389889.369119516,190227.1641161,세탁,
세탁,06_20_01_P,경보그린세탁소,389667.320841845,189736.288928848,세탁,
세탁,06_20_01_P,성원세탁소,390437.064367099,188187.130738187,세탁,
세탁,06_20_01_P,선경세탁소,392134.502954457,188467.241084113,세탁,
세탁,06_20_01_P,워시센타,391605.203072383,188884.573206224,세탁,
세탁,06_20_01_P,일류,389425.007210969,188727.688364613,세탁,
세탁,06_20_01_P,삼영세탁,389810.685001175,188834.702245265,세탁,
세탁,06_20_01_P,연제세탁소,389476.506362632,188976.874108525,세탁,
세탁,06_20_01_P,뉴스타,387468.48013598,185990.346086723,세탁,
세탁,06_20_01_P,승영,387273.64551431,184716.708118627,세탁,
세탁,06_20_01_P,대영,386860.979608754,187591.638675591,세탁,
세탁,06_20_01_P,백조,386637.405232736,188103.018957306,세탁,
세탁,06_20_01_P,새마을,387882.867453586,187772.846053486,세탁,
세탁,06_20_01_P,태화옷사랑세탁,383947.284798286,185065.676609901,세탁,
세탁,06_20_01_P,영 크리닝,384993.96693629,187138.899775836,세탁,
세탁,06_20_01_P,고려,387266.237732898,188000.813969152,세탁,
세탁,06_20_01_P,미광사,387816.873673962,187148.758632591,세탁,
세탁,06_20_01_P,럭키,386690.89892276,187785.648668886,세탁,
세탁,06_20_01_P,주)부산롯데호텔내 세탁소,387271.299492377,186099.137533193,세탁,
세탁,06_20_01_P,백양빨래방,385497.131013915,185376.735980918,세탁,
세탁,06_20_01_P,행복세탁소,388295.042891005,186870.27558461,세탁,
세탁,06_20_01_P,주공,385002.870304631,186361.24583842,세탁,
세탁,06_20_01_P,국제세탁소,384631.776397801,187213.529545735,세탁,
세탁,06_20_01_P,서울세탁,386430.710025621,188526.957287644,세탁,
세탁,06_20_01_P,국제,387216.969114322,186742.55558976,세탁,
세탁,06_20_01_P,백양,385699.435124042,186652.915622764,세탁,
세탁,06_20_01_P,동양세탁전문점,386806.210396386,188827.478946506,세탁,
세탁,06_20_01_P,백영세탁소,307306.044761225,344796.949912537,세탁,
세탁,06_20_01_P,진흥세탁소,307437.241879816,344658.90874181,세탁,
세탁,06_20_01_P,삼일세탁소,307327.574932973,344746.786631637,세탁,
세탁,06_20_01_P,단골세탁소,307389.498353037,344553.292243661,세탁,
세탁,06_20_01_P,깨끗한세탁소,307545.746642477,345007.516893318,세탁,
세탁,06_20_01_P,그린퍼크로크리닝,305926.172117619,343680.896014366,세탁,
세탁,06_20_01_P,백배빨래방,307365.745337116,344912.866477294,세탁,
세탁,06_20_01_P,삼양세탁소,370412.738875458,383381.460066143,세탁,
세탁,06_20_01_P,세광컴퓨터세탁,370458.988130992,383406.919294587,세탁,
세탁,06_20_01_P,OK빨래방,355035.574067833,377718.930401624,세탁,
세탁,06_20_01_P,현대세탁소,354961.394908089,377707.248640349,세탁,
세탁,06_20_01_P,역전세탁소,307548.263653435,344567.794822843,세탁,
세탁,06_20_01_P,제일컴퓨터세탁소,382943.997535377,338401.248085613,세탁,
세탁,06_20_01_P,부남컴퓨터세탁소,385276.260273326,318108.476762938,세탁,
세탁,06_20_01_P,백의민족,384243.82274984,327892.456241421,세탁,
세탁,06_20_01_P,백설컴퓨터세탁소,382977.782050432,338387.685788351,세탁,
세탁,06_20_01_P,에덴세탁소,383088.376578481,338351.568585794,세탁,
세탁,06_20_01_P,현대세탁소,383306.518256007,338357.168446283,세탁,
세탁,06_20_01_P,진보세탁소,382773.872923474,338481.535100269,세탁,
세탁,06_20_01_P,화목새하얀세탁소,370418.428252666,310248.309979915,세탁,
세탁,06_20_01_P,제일세탁소,375868.844898052,311520.99885238,세탁,
세탁,06_20_01_P,행복세탁,384433.567557452,327820.559133293,세탁,
세탁,06_20_01_P,옥산세탁소,297962.183675738,309679.990292585,세탁,
세탁,06_20_01_P,깨끗한세상,303040.461563732,322892.177185319,세탁,
세탁,06_20_01_P,백성세탁소,303672.177972816,325248.272087939,세탁,
세탁,06_20_01_P,상주토탈크리닝빨래방,303860.77099917,325048.276829679,세탁,
세탁,06_20_01_P,상주세탁소,303948.244942584,325582.821448657,세탁,
세탁,06_20_01_P,대동세탁소,303640.614382261,325458.266067531,세탁,
세탁,06_20_01_P,세탁마을,303579.426699704,324669.920026364,세탁,
세탁,06_20_01_P,중앙세탁소,304244.782533687,324335.96407723,세탁,
세탁,06_20_01_P,동대구세탁소,304157.884947482,325447.309776622,세탁,
세탁,06_20_01_P,뉴우방크리닝,305028.794272624,324743.667845351,세탁,
세탁,06_20_01_P,빛나리컴퓨터세탁소,304309.934861156,324770.877265218,세탁,
세탁,06_20_01_P,백마세탁소,304382.181446443,325286.298219285,세탁,
세탁,06_20_01_P,크린아트세탁,303810.142395069,325300.344844847,세탁,
세탁,06_20_01_P,길호컴퓨터세탁소,305019.398341584,324896.313620261,세탁,
세탁,06_20_01_P,청구컴퓨터크리닝,302996.209922467,322507.723380549,세탁,
세탁,06_20_01_P,상서문세탁소,303713.853027638,324329.368868899,세탁,
세탁,06_20_01_P,조흥세탁소,304210.547422765,324147.204431115,세탁,
세탁,06_20_01_P,삼성세탁소,305366.19168196,341535.1666986,세탁,
세탁,06_20_01_P,백합세탁소,303283.744921512,324470.022270595,세탁,
세탁,06_20_01_P,로얄세탁소,286006.054261515,316064.856386231,세탁,
세탁,06_20_01_P,모동세탁소,286165.432205094,313674.664709905,세탁,
세탁,06_20_01_P,매일세탁소,303373.450503694,324001.565015152,세탁,
세탁,06_20_01_P,하얀운동화,304268.955266645,324860.659802274,세탁,
세탁,06_20_01_P,백양세탁소,285215.037856832,327417.165441262,세탁,
세탁,06_20_01_P,운동화빨래방(슈즈쿨),304027.940815547,324577.337578805,세탁,
세탁,06_20_01_P,서성세탁소,304063.577054139,324892.044601746,세탁,
세탁,06_20_01_P,빨래박사,303403.522031289,323978.600168758,세탁,
세탁,06_20_01_P,반짝반짝운동화&이불,304396.341967129,324775.444477027,세탁,
세탁,06_20_01_P,성동세탁소,304800.89992973,324511.834405164,세탁,
세탁,06_20_01_P,뉴현대빨래방,304051.701281499,323509.95288188,세탁,
세탁,06_20_01_P,세탁박사,303169.034161531,324161.704969369,세탁,
세탁,06_20_01_P,계림세탁소,304255.099440012,325161.648583359,세탁,
세탁,06_20_01_P,화랑세탁소,304012.132945105,324965.330869325,세탁,
세탁,06_20_01_P,태성세탁소,357456.069944949,258311.355265255,세탁,
세탁,06_20_01_P,명원크리닝,356605.269527006,259245.488994265,세탁,
세탁,06_20_01_P,하이얀세탁소,356728.214359541,259750.99041986,세탁,
세탁,06_20_01_P,창신세탁소,356178.041509391,259257.569620876,세탁,
세탁,06_20_01_P,송정크리닝,356542.747244222,259760.255960392,세탁,
세탁,06_20_01_P,진량대구세탁,363605.191938231,265518.38120567,세탁,
세탁,06_20_01_P,삼주봉황크리닝,364490.88406221,266546.481950727,세탁,
세탁,06_20_01_P,부영그린세탁,359141.718547854,258231.900324299,세탁,
세탁,06_20_01_P,빨래하는날,358371.101245856,261314.108323052,세탁,
세탁,06_20_01_P,은세계세탁소,356761.80493782,259576.666130889,세탁,
세탁,06_20_01_P,타임세탁소,355659.357608799,259310.50169234,세탁,
세탁,06_20_01_P,은성세탁소,356130.810895288,261092.78818737,세탁,
세탁,06_20_01_P,낙천대세탁소,364407.204971707,269249.483460591,세탁,
세탁,06_20_01_P,효동세탁소,358421.90591064,258990.201069634,세탁,
세탁,06_20_01_P,휴먼시아크리닝,358933.385467988,257939.219946753,세탁,
세탁,06_20_01_P,보국크리닝,364079.853426679,265167.028782537,세탁,
세탁,06_20_01_P,월드명품세탁,357042.074085197,257560.206511853,세탁,
세탁,06_20_01_P,프라임신대세탁,359399.600077148,261451.973908434,세탁,
세탁,06_20_01_P,동화크리닝,356583.91095911,258117.514909579,세탁,
세탁,06_20_01_P,신나리세탁,357215.381491545,257283.568896094,세탁,
세탁,06_20_01_P,세탁박사,357077.318029757,257743.523136341,세탁,
세탁,06_20_01_P,명품세탁소,363714.705772727,269299.893345189,세탁,
세탁,06_20_01_P,하나세탁소,363792.093554884,269246.376113156,세탁,
세탁,06_20_01_P,동신세탁소,363904.02015831,269977.864763372,세탁,
세탁,06_20_01_P,두리세탁소,356773.570710023,258131.715394283,세탁,
세탁,06_20_01_P,성심세탁소,358596.476424375,259277.25509898,세탁,
세탁,06_20_01_P,윤성세탁,357423.177476356,257463.806539814,세탁,
세탁,06_20_01_P,프라임미래크리닝,358389.050514753,258727.794495894,세탁,
세탁,06_20_01_P,진량세탁할인마트,363572.326649177,265381.221609252,세탁,
세탁,06_20_01_P,송정크리닝,355252.382905997,259412.33234235,세탁,
세탁,06_20_01_P,신동아세탁,356077.000256884,258590.153871687,세탁,
세탁,06_20_01_P,우방세탁,358683.165392338,258605.517574998,세탁,
세탁,06_20_01_P,서울세탁소,358212.547043994,258664.064652158,세탁,
세탁,06_20_01_P,부영크리닝,358358.212037178,257790.272171142,세탁,
세탁,06_20_01_P,제일세탁소,356405.319578719,261374.38067877,세탁,
세탁,06_20_01_P,수도세탁소,358402.484022262,259114.763807237,세탁,
세탁,06_20_01_P,화이트세탁소,355785.236471554,260269.302025374,세탁,
세탁,06_20_01_P,맨셴세탁,356270.072494668,260201.702650988,세탁,
세탁,06_20_01_P,용성세탁소,369596.831816784,256417.536433144,세탁,
세탁,06_20_01_P,시장세탁소,356866.553326304,259164.348530603,세탁,
세탁,06_20_01_P,강산세탁,358501.884530482,261585.274039502,세탁,
세탁,06_20_01_P,경산세탁소,357120.10585675,259021.84928822,세탁,
세탁,06_20_01_P,대안크리닝,356956.099451728,259166.47461687,세탁,
세탁,06_20_01_P,대성세탁소,364727.962379178,259285.614590257,세탁,
세탁,06_20_01_P,주공크리닝,357342.530742874,259013.689432714,세탁,
세탁,06_20_01_P,경주세탁소,356905.897767169,259357.121248471,세탁,
