개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
병원,01_01_01_P,의료법인 길의료재단 길병원,174200.692948602,438895.603179833,병원,
병원,01_01_01_P,전병원,176179.745947287,438539.906952405,병원,
병원,01_01_01_P,늘한방병원,177863.591228474,435622.561615145,병원,
병원,01_01_01_P,인천아산요양병원,174243.87091126,433334.185345306,병원,
병원,01_01_01_P,의료법인 정진의료재단 영화병원,176464.978588644,433227.021346624,병원,
병원,01_01_01_P,의료법인 정강의료재단 위드미요양병원,175322.829762396,433304.243386176,병원,
병원,01_01_01_P,모두병원,175670.497723462,433088.495548583,병원,
병원,01_01_01_P,동아치과병원,172694.051375212,439602.446394917,병원,
병원,01_01_01_P,(의)광혜원한방병원,171715.330855515,440464.3159965,병원,
병원,01_01_01_P,인천사랑병원,171680.617897735,440045.861100889,병원,
병원,01_01_01_P,가온요양병원,174073.75333928,439088.520194468,병원,
병원,01_01_01_P,인천자생한방병원,173460.547933106,438150.90706957,병원,
병원,01_01_01_P,서울이룸병원,174920.213821527,439391.038034496,병원,
병원,01_01_01_P,뿌리요양병원,175691.221680537,432960.613122686,병원,
병원,01_01_01_P,예인병원,175741.564805155,432916.160822863,병원,
병원,01_01_01_P,더행복요양병원,173761.556150896,439161.754398094,병원,
병원,01_01_01_P,큰마디큰병원,400283.035405249,263206.896664599,병원,
병원,01_01_01_P,안은의료재단 부평세림병원,175145.144875565,444990.377177239,병원,
병원,01_01_01_P,구올담치과병원,175731.759666527,443232.350607039,병원,
병원,01_01_01_P,시카고치과병원,174200.244787187,442904.055935122,병원,
병원,01_01_01_P,글로리병원,176534.072684385,445027.797655318,병원,
병원,01_01_01_P,인천바오로병원,176025.259722964,444105.235842486,병원,
병원,01_01_01_P,의료법인나누리의료재단나누리병원,176144.987298121,444179.009318507,병원,
병원,01_01_01_P,부평중앙병원,175322.441452851,444202.710915037,병원,
병원,01_01_01_P,새봄여성병원,173733.271386393,444929.553256494,병원,
병원,01_01_01_P,나누리병원,172560.120355908,438813.793360563,병원,
병원,01_01_01_P,오름요양병원,170890.135016816,439676.048694985,병원,
병원,01_01_01_P,인천사랑요양병원,172001.166888563,439569.670032237,병원,
병원,01_01_01_P,도화요양병원,171064.949856585,439775.00700125,병원,
병원,01_01_01_P,지성병원,167390.422116589,438934.826322859,병원,
병원,01_01_01_P,성모윌병원,172852.286700676,439733.59893293,병원,
병원,01_01_01_P,신한대바울요양병원,169358.213001363,440539.528473967,병원,
병원,01_01_01_P,인일요양병원,171606.631322079,439804.525356005,병원,
병원,01_01_01_P,미추홀숲요양병원,170483.160132395,438932.284209861,병원,
병원,01_01_01_P,금강요양병원,172183.225149236,438752.245126903,병원,
병원,01_01_01_P,원병원,172469.289993889,438476.187484669,병원,
병원,01_01_01_P,새건병원,172315.981380844,439543.397351451,병원,
병원,01_01_01_P,치유한방병원,172120.411465348,438779.199338259,병원,
병원,01_01_01_P,무루한방병원,171845.213543055,440207.700533061,병원,
병원,01_01_01_P,W(더블유)여성병원,171690.387974304,438809.96779308,병원,
병원,01_01_01_P,인천우리병원,171528.816766846,439947.686615258,병원,
병원,01_01_01_P,현대유비스병원,168342.434713494,439986.626751082,병원,
병원,01_01_01_P,원광의료재단 인천원광효도요양병원,172451.631061892,440070.281262972,병원,
병원,01_01_01_P,보명한방병원,167491.252189875,439103.368204926,병원,
병원,01_01_01_P,국군대구병원,361365.129067777,268365.295218317,병원,
병원,01_01_01_P,찬누리한방병원,175060.590529847,444646.454388293,병원,
병원,01_01_01_P,의)상원의료재단부평힘찬병원,176087.720631144,443393.448467573,병원,
병원,01_01_01_P,나다의료재단 소망병원,176045.363790294,443951.28362707,병원,
병원,01_01_01_P,다나은한방병원,176112.749900823,442853.335222815,병원,
병원,01_01_01_P,미르한방병원,176073.128573161,444148.879845419,병원,
병원,01_01_01_P,백운요양병원,174160.47194169,442582.825595184,병원,
병원,01_01_01_P,라이브치과병원,175441.988685703,443779.14257644,병원,
병원,01_01_01_P,보성아산병원,209552.000275548,141909.543481081,병원,
병원,01_01_01_P,순천우리병원,247054.292264489,161652.059888853,병원,
병원,01_01_01_P,미즈여성아동병원,247609.401776899,162472.636652326,병원,
병원,01_01_01_P,새순천한방병원,246099.224332848,160733.13129169,병원,
병원,01_01_01_P,의료법인 진촌의료재단 순천만요양병원,242199.173505467,154788.608846996,병원,
병원,01_01_01_P,순천센텀병원,248545.556446683,161758.197680977,병원,
병원,01_01_01_P,보성군립노인전문병원,231467.864526505,148380.775904107,병원,
병원,01_01_01_P,제석의료재단보광요양병원,231971.568071066,149931.189761246,병원,
병원,01_01_01_P,보성요양병원,224873.902370805,148402.736088825,병원,
병원,01_01_01_P,보성제일병원,206621.505050033,140531.237413036,병원,
병원,01_01_01_P,순천중앙병원,244169.723260249,161485.382104619,병원,
병원,01_01_01_P,의료법인내일의료재단 현대여성아동병원,247660.825981588,161741.489529417,병원,
병원,01_01_01_P,전라남도순천의료원,244098.97684036,162279.853128368,병원,
병원,01_01_01_P,오병원,247128.878366656,161586.706065518,병원,
병원,01_01_01_P,성가롤로병원,249529.214639599,163006.653976373,병원,
병원,01_01_01_P,의료법인한국의료재단한국병원,246721.728643085,161106.118555174,병원,
병원,01_01_01_P,순천하나병원,246503.276156234,160335.061567593,병원,
병원,01_01_01_P,의료법인숭덕의료재단순천효사랑요양병원,248427.08464243,157728.248007783,병원,
병원,01_01_01_P,메디팜요양병원,243638.612132474,155498.573763967,병원,
병원,01_01_01_P,순천제일병원,247802.956515768,161919.615217845,병원,
병원,01_01_01_P,순천평화병원,244069.098918218,156609.041652458,병원,
병원,01_01_01_P,순천은병원,229555.472888678,157201.278708284,병원,
병원,01_01_01_P,근로복지공단 순천병원,247891.10554048,162583.086202163,병원,
병원,01_01_01_P,광양사랑병원,263603.316837109,159926.489474423,병원,
병원,01_01_01_P,강남병원,263659.821391965,159445.307811496,병원,
병원,01_01_01_P,광양시공립노인전문요양병원,262943.304316009,162295.063380735,병원,
병원,01_01_01_P,의료법인 현경의료재단 광양서울병원,263074.999377294,162261.927610877,병원,
병원,01_01_01_P,광양한방병원,263595.819644578,160145.339681307,병원,
병원,01_01_01_P,미르치과병원,147055.453490733,145327.140845263,병원,
병원,01_01_01_P,의료법인 새한의료재단 목포성심요양병원,147220.696975646,148967.319993708,병원,
병원,01_01_01_P,효성요양병원,146511.425488779,146295.910988815,병원,
병원,01_01_01_P,365매일한방병원,147197.018310001,145894.026457387,병원,
병원,01_01_01_P,의료법인 청명의료재단 목포참사랑요양병원,143164.028910164,143988.812629763,병원,
병원,01_01_01_P,의료법인신안대우병원,102159.105859015,136471.956939366,병원,
병원,01_01_01_P,의료법인행복나눔의료재단 장성병원,180237.252059354,200740.432597098,병원,
병원,01_01_01_P,약수한방병원,147025.771402597,146436.384552251,병원,
병원,01_01_01_P,목포우리병원,147484.472937825,145428.411028765,병원,
병원,01_01_01_P,곡성사랑병원,226122.257477172,197463.951749647,병원,
병원,01_01_01_P,신안군공립요양병원,137144.857139769,150702.90228169,병원,
병원,01_01_01_P,제일내과병원,146792.340785505,145977.258940342,병원,
병원,01_01_01_P,목포미즈아이병원,147978.8946787,145731.561982378,병원,
병원,01_01_01_P,목포재활요양병원,147009.214439167,147139.70767018,병원,
병원,01_01_01_P,의료법인해민의료재단 세안종합병원,143214.753995516,146648.198596057,병원,
병원,01_01_01_P,목포미래병원,147518.791812485,147332.489962011,병원,
병원,01_01_01_P,목포아동병원,147157.087477729,146048.144628225,병원,
병원,01_01_01_P,예닮치과병원,147238.83203029,145436.212204218,병원,
병원,01_01_01_P,플러스아이미코병원,247450.96708133,162522.204910835,병원,
병원,01_01_01_P,제일한방병원,244543.841012796,159619.984581119,병원,
병원,01_01_01_P,힘플러스병원,247404.423077954,162522.570855076,병원,
병원,01_01_01_P,청연우리병원,246412.24101948,160300.659949421,병원,
병원,01_01_01_P,아나파한방병원,247604.414314099,162434.415876387,병원,
병원,01_01_01_P,의료법인태령의료재단사랑한방병원,247882.015932366,161927.501172731,병원,
병원,01_01_01_P,선암요양병원,242134.028292916,159193.3720137,병원,
병원,01_01_01_P,의료법인원일의료재단 베스트병원,246595.81940639,160387.285370863,병원,
병원,01_01_01_P,연세광혜병원,244094.723209711,162443.013716934,병원,
병원,01_01_01_P,우리들한방병원,244280.719256272,161501.485492947,병원,
병원,01_01_01_P,척병원,246451.051190845,160402.704784253,병원,
병원,01_01_01_P,순천생협요양병원,245273.844982834,162062.05260189,병원,
병원,01_01_01_P,순천정원요양병원,245522.141749224,160821.304450123,병원,
병원,01_01_01_P,완도대성병원,175591.484826013,91067.6347894561,병원,
병원,01_01_01_P,장성혜원병원,179425.26352269,199842.80179129,병원,
병원,01_01_01_P,장성공립노인전문요양병원,179682.664655661,200355.685521681,병원,
병원,01_01_01_P,목포노동병원,143735.241189244,143322.546468647,병원,
병원,01_01_01_P,국립목포병원,148469.379020144,147809.547769534,병원,
병원,01_01_01_P,의료법인 우범의료재단 장흥종합병원,191763.074145504,130964.055189172,병원,
병원,01_01_01_P,장흥우리병원,191783.890545277,131106.718306351,병원,
병원,01_01_01_P,진도한국병원,132328.521682825,109614.185582795,병원,
병원,01_01_01_P,의료법인세화의료재단나주효사랑병원,179040.351949032,170747.911805904,병원,
병원,01_01_01_P,의료법인세화의료재단나주효사랑요양병원,179068.632913006,170798.923825496,병원,
병원,01_01_01_P,밝은마음병원,184775.913975691,169867.016185047,병원,
병원,01_01_01_P,노블요양병원,184775.913975691,169867.016185047,병원,
병원,01_01_01_P,다정한병원,181674.304454945,170740.387398,병원,
병원,01_01_01_P,즐거운요양병원,172120.926747164,176689.806619408,병원,
병원,01_01_01_P,한결우리요양병원,173154.609445934,165256.762675759,병원,
병원,01_01_01_P,의료법인 식산의료재단 나사렛요양병원,184665.123262686,169781.846917943,병원,
병원,01_01_01_P,의료법인 항운의료재단 목포요양병원,143903.969604098,143280.593903717,병원,
병원,01_01_01_P,목포예향병원,145238.867196376,143780.932886033,병원,
병원,01_01_01_P,동명한방병원,146868.553371355,145104.64372683,병원,
병원,01_01_01_P,대송의료재단무안병원,153314.646090784,166024.447606286,병원,
병원,01_01_01_P,공립무안군노인전문요양병원,153308.203467695,166158.182208772,병원,
병원,01_01_01_P,남악아동병원,150920.978645472,145973.88362987,병원,
병원,01_01_01_P,신우치과병원,150579.100504053,145841.374093494,병원,
병원,01_01_01_P,목포한국병원,146528.583437294,145753.012828693,병원,
병원,01_01_01_P,목포기독병원,146874.557581259,145223.02197352,병원,
병원,01_01_01_P,의료법인 세양의료재단 신안병원,144353.861299676,143601.469231936,병원,
병원,01_01_01_P,목포원광한방병원,146319.581068502,145376.603082002,병원,
병원,01_01_01_P,의료법인목포구암의료재단 목포중앙병원,147009.214439167,147139.70767018,병원,
병원,01_01_01_P,목포한사랑병원,147190.136558108,145392.978374021,병원,
병원,01_01_01_P,동신대학교부속 목포한방병원,146988.260868079,145288.942636056,병원,
병원,01_01_01_P,목포장문외과병원,147112.427981602,145255.437931252,병원,
병원,01_01_01_P,보은병원,192876.816414039,166169.250481519,병원,
병원,01_01_01_P,의료법인우성의료재단 목포효노인전문병원,143809.667057331,144277.58269947,병원,
병원,01_01_01_P,국립나주병원,184060.493485163,167811.781507952,병원,
병원,01_01_01_P,사회복지법인여수애양병원,257046.604611901,149577.534007164,병원,
병원,01_01_01_P,여수전남병원,266580.084337612,138735.265844856,병원,
병원,01_01_01_P,화순성심병원,198998.091962282,173273.091801932,병원,
병원,01_01_01_P,여수노블요양병원,260965.373374304,140664.536218433,병원,
병원,01_01_01_P,여수한국병원,261720.5152947,140509.3386274,병원,
병원,01_01_01_P,창평우리병원,200546.66782827,194799.886462594,병원,
병원,01_01_01_P,담양참사랑병원,207307.010845068,193027.149689957,병원,
병원,01_01_01_P,담양사랑병원,198347.402949808,201773.254905442,병원,
병원,01_01_01_P,국군함평병원,162496.803763088,187318.933512452,병원,
병원,01_01_01_P,국군함평치과병원,162496.803763088,187318.933512452,병원,
병원,01_01_01_P,은혜요양병원,260897.81142432,140419.303733921,병원,
병원,01_01_01_P,의료법인한마음의료재단여수제일병원,260674.594370697,141021.262023641,병원,
병원,01_01_01_P,재단법인여수요양병원,255605.70881676,128059.533116945,병원,
병원,01_01_01_P,여천전남병원,259798.744253187,141423.839199435,병원,
병원,01_01_01_P,여수문화병원,263963.765307688,138802.672429642,병원,
병원,01_01_01_P,전남제일요양병원,198568.937359493,172238.781950495,병원,
병원,01_01_01_P,의료법인 주영의료재단 동인요양병원,264991.693269663,140296.228979502,병원,
병원,01_01_01_P,여수강남요양병원,266762.640423294,138538.246327419,병원,
병원,01_01_01_P,화순베스트요양병원,198206.261202405,173292.531032749,병원,
병원,01_01_01_P,화순케어랜드요양병원,204781.936211581,162780.121765105,병원,
병원,01_01_01_P,그랜드치과병원,260637.99884297,141013.019341819,병원,
