개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
약국,01_01_06_P,구룡약국,187766.276177683,446265.890841351,약국,
약국,01_01_06_P,미그린약국,187455.946499235,446655.867965033,약국,
약국,01_01_06_P,영약국,193141.735356061,455298.582386223,약국,
약국,01_01_06_P,연도약국,193200.490709329,455359.305714667,약국,
약국,01_01_06_P,부광약국,200162.160792507,452105.858530793,약국,
약국,01_01_06_P,글로리아약국,197212.364862058,456055.205802855,약국,
약국,01_01_06_P,옥광약국,199704.627470663,452731.904711468,약국,
약국,01_01_06_P,하트약국,200120.54634178,453378.347646612,약국,
약국,01_01_06_P,구민약국,190845.54658248,447236.841508798,약국,
약국,01_01_06_P,영화약국,200449.551038573,452334.550076414,약국,
약국,01_01_06_P,새현대약국,197567.849954354,452567.159554494,약국,
약국,01_01_06_P,인성약국,196216.695084581,452495.361879798,약국,
약국,01_01_06_P,한마음약국,199716.33793479,452685.639262724,약국,
약국,01_01_06_P,국일약국,198914.988666314,451918.932552893,약국,
약국,01_01_06_P,은성약국,198882.395618489,452339.533341108,약국,
약국,01_01_06_P,동시약국,199952.240592763,452032.258639972,약국,
약국,01_01_06_P,보성온누리약국,199547.888288286,454013.33417032,약국,
약국,01_01_06_P,동보약국,191616.285409253,446238.776340506,약국,
약국,01_01_06_P,종대약국,191118.479090615,445160.495113905,약국,
약국,01_01_06_P,김해약국,199990.62229221,452046.010235692,약국,
약국,01_01_06_P,동남약국,199160.928868703,451981.453721531,약국,
약국,01_01_06_P,세민약국,197174.330909636,453120.283745616,약국,
약국,01_01_06_P,동서약국,200138.733378102,452051.937702775,약국,
약국,01_01_06_P,푸른소나무약국,198324.653631679,452252.812389497,약국,
약국,01_01_06_P,세종약국,197573.030749573,452175.335781858,약국,
약국,01_01_06_P,미도파약국,192766.423638487,454777.82536746,약국,
약국,01_01_06_P,온누리새소망약국,191100.037469089,453842.444261662,약국,
약국,01_01_06_P,우리약국,194026.818246943,457078.349865434,약국,
약국,01_01_06_P,하늘약국,193216.981180177,455795.010142655,약국,
약국,01_01_06_P,은나라약국,192525.783337,457505.127498581,약국,
약국,01_01_06_P,수민약국,192901.194776125,457313.592582707,약국,
약국,01_01_06_P,유성약국,193619.000180033,456564.782115509,약국,
약국,01_01_06_P,내자약국,197348.44253811,452671.549044338,약국,
약국,01_01_06_P,진약국,199139.803772434,452209.328979395,약국,
약국,01_01_06_P,봄약국,209262.839287667,444886.22556781,약국,
약국,01_01_06_P,온누리진호약국,205279.459337645,456143.001470458,약국,
약국,01_01_06_P,세화당약국,206636.847815226,454844.096099827,약국,
약국,01_01_06_P,미래약국,207029.006117542,453850.192958535,약국,
약국,01_01_06_P,메디칼약국,193613.176666666,455583.555238095,약국,
약국,01_01_06_P,뉴타운메디컬약국,193103.427054842,459986.856034813,약국,
약국,01_01_06_P,큰사랑온누리약국,192530.535974525,456583.709636542,약국,
약국,01_01_06_P,곰약국,192429.140308928,455926.649379898,약국,
약국,01_01_06_P,사랑약국,193942.990928837,455451.411993569,약국,
약국,01_01_06_P,이층약국,192471.660518408,455317.295369423,약국,
약국,01_01_06_P,우리사랑약국,192874.914883743,455280.772090857,약국,
약국,01_01_06_P,종로오가약국,200066.59446289,452098.925029739,약국,
약국,01_01_06_P,새종로약국,199926.168965464,452095.076003705,약국,
약국,01_01_06_P,광장약국,199861.787254264,452086.258588893,약국,
약국,01_01_06_P,함께하는약국,190661.668310498,453379.921770515,약국,
약국,01_01_06_P,제일프라자온누리약국,192044.761304931,455888.07011424,약국,
약국,01_01_06_P,청운약국,191534.30964318,442854.752471143,약국,
약국,01_01_06_P,아람약국,192531.256417815,443888.828135396,약국,
약국,01_01_06_P,종로온누리약국,200859.564314933,452177.037254117,약국,
약국,01_01_06_P,동인약국,200856.552725308,452215.161208068,약국,
약국,01_01_06_P,대흥사약국,199241.347975426,452249.651330435,약국,
약국,01_01_06_P,호호약국,192643.17581938,456505.306891007,약국,
약국,01_01_06_P,증산약국,191594.07428673,453174.186668694,약국,
약국,01_01_06_P,소망온누리약국,192898.063037342,453848.060940564,약국,
약국,01_01_06_P,초록약국,191192.051375093,452890.003005512,약국,
약국,01_01_06_P,공생약국,200203.297469054,452045.54688416,약국,
약국,01_01_06_P,하늘약국,208529.294612776,444440.154041662,약국,
약국,01_01_06_P,하나메디칼약국,212722.838054155,443413.473615578,약국,
약국,01_01_06_P,녹십자약국,207438.254279484,445455.610914717,약국,
약국,01_01_06_P,키즈플러스약국,208589.363343145,445455.90405262,약국,
약국,01_01_06_P,새대우약국,206893.453885004,456018.381745604,약국,
약국,01_01_06_P,유진약국,192443.706707331,456716.703095364,약국,
약국,01_01_06_P,이화약국,193616.344046923,458064.675479918,약국,
약국,01_01_06_P,메디팜대원약국,192775.250781286,455367.443814898,약국,
약국,01_01_06_P,종로약국,199870.080275739,452092.183279631,약국,
약국,01_01_06_P,새동서약국,200077.144414946,452023.159595412,약국,
약국,01_01_06_P,새금강약국,191655.55481981,443119.684680392,약국,
약국,01_01_06_P,현대약국,196467.975088253,452566.134030104,약국,
약국,01_01_06_P,숭인다모아약국,201326.599610056,452717.098050476,약국,
약국,01_01_06_P,독일약국,201047.506702961,452179.50932328,약국,
약국,01_01_06_P,열린약국,199965.982275193,452047.869956029,약국,
약국,01_01_06_P,함춘약국,200089.912432586,453033.480875827,약국,
약국,01_01_06_P,대박약국,198150.300374121,452019.212642931,약국,
약국,01_01_06_P,엄약국,200196.450522845,452110.362966629,약국,
약국,01_01_06_P,단골온누리약국,201341.677424554,452471.587514595,약국,
약국,01_01_06_P,대경약국,201016.051671529,452256.135288263,약국,
약국,01_01_06_P,금왕약국,200955.886418384,452399.33451353,약국,
약국,01_01_06_P,대흥약국,191928.091957496,444958.802025873,약국,
약국,01_01_06_P,보생약국,188806.357409314,449380.616512279,약국,
약국,01_01_06_P,오렌지라임약국,187889.318611598,447351.606624409,약국,
약국,01_01_06_P,건강약국,185214.1358482,447808.60383603,약국,
약국,01_01_06_P,소중한약국,186202.649870727,446699.633448538,약국,
약국,01_01_06_P,우리들약국,188502.318102705,449077.195070137,약국,
약국,01_01_06_P,소망약국,188705.447403067,446934.246266594,약국,
약국,01_01_06_P,목동한미약국,187954.189632117,445124.131588947,약국,
약국,01_01_06_P,비타민약국,186032.300802064,446327.093480641,약국,
약국,01_01_06_P,부용약국,191445.217017682,443019.762880182,약국,
약국,01_01_06_P,선화온누리약국,192594.27773589,445362.601469783,약국,
약국,01_01_06_P,대명약국,191701.27652105,445782.250190617,약국,
약국,01_01_06_P,정제약국,190918.837087993,445342.468803998,약국,
약국,01_01_06_P,명문약국,196193.491497926,452516.646583755,약국,
약국,01_01_06_P,대화약국,193469.554731741,446508.068667777,약국,
약국,01_01_06_P,후생약국,193844.169062846,446511.783285705,약국,
약국,01_01_06_P,은평온누리약국,193475.567133743,455434.54525995,약국,
약국,01_01_06_P,예사랑온누리약국,191615.328825994,455827.479994456,약국,
약국,01_01_06_P,형제약국,192500.96887499,454286.038235953,약국,
약국,01_01_06_P,선우약국,192300.908674547,455128.788804477,약국,
약국,01_01_06_P,불광프라자약국,193579.117145731,456415.777324717,약국,
약국,01_01_06_P,기림약국,192769.207005888,454586.862318366,약국,
약국,01_01_06_P,행복한약국,192719.486680514,454643.406653437,약국,
약국,01_01_06_P,올리브약국,192986.753723441,455156.719218491,약국,
약국,01_01_06_P,푸른약국,192061.727064246,456831.147274288,약국,
약국,01_01_06_P,은평오렌지약국,192812.253774617,459266.981388393,약국,
약국,01_01_06_P,인정온누리약국,200585.004955391,453912.99042142,약국,
약국,01_01_06_P,크게열린약국,210019.443093249,447244.035397864,약국,
약국,01_01_06_P,동삼약국,207760.694097532,453385.203811587,약국,
약국,01_01_06_P,성지약국,207190.736436927,457248.411557164,약국,
약국,01_01_06_P,동성약국,206763.257623877,453726.811676577,약국,
약국,01_01_06_P,미라클약국,189214.609593464,448157.690643506,약국,
약국,01_01_06_P,상쾌한온누리약국,192875.200530534,456240.411867385,약국,
약국,01_01_06_P,왕약국,193124.799356819,455390.937320059,약국,
약국,01_01_06_P,옵티마대우미약국,200494.763914546,454076.568758748,약국,
약국,01_01_06_P,계산온누리약국,201434.49456161,454260.335921311,약국,
약국,01_01_06_P,메디칼서울약국,200065.195268613,453279.735893133,약국,
약국,01_01_06_P,봄약국,201284.618587826,452338.089023093,약국,
약국,01_01_06_P,보은당약국,192960.086142782,454548.650164141,약국,
약국,01_01_06_P,애플약국,193202.911898896,459204.649423461,약국,
약국,01_01_06_P,수도약국,198618.550103332,452417.125430606,약국,
약국,01_01_06_P,정성약국,201835.642245974,452536.763657871,약국,
약국,01_01_06_P,정문약국,199725.275938405,452734.287328161,약국,
약국,01_01_06_P,남대문약국,192648.635141866,457882.280986519,약국,
약국,01_01_06_P,한마음약국,191905.555873106,454838.726394538,약국,
약국,01_01_06_P,노벨온누리약국,192453.775146373,455222.314775578,약국,
약국,01_01_06_P,인제약국,199857.336169527,452038.509639452,약국,
약국,01_01_06_P,연세희망약국,192648.808096041,456904.390235007,약국,
약국,01_01_06_P,장수약국,192718.14860253,454630.852589694,약국,
약국,01_01_06_P,불광보광사약국,193725.038879415,456452.564707605,약국,
약국,01_01_06_P,실로암약국,204660.828363776,451363.796742975,약국,
약국,01_01_06_P,마트온누리약국,188472.759197224,447091.855963511,약국,
약국,01_01_06_P,신월우리약국,185927.367971683,446888.312178952,약국,
약국,01_01_06_P,동인프라자약국,184728.728549355,448073.358078676,약국,
약국,01_01_06_P,새목동약국,189473.530827695,448365.502006523,약국,
약국,01_01_06_P,한결약국,188904.571764159,446861.525362878,약국,
약국,01_01_06_P,제민약국,185500.803233936,447449.582889635,약국,
약국,01_01_06_P,세왕약국,187007.685,446135.935,약국,
약국,01_01_06_P,지현약국,193061.852562748,445717.893805922,약국,
약국,01_01_06_P,해경아는약국,193759.905718841,446582.556853679,약국,
약국,01_01_06_P,국화약국,196965.164175084,455959.269196762,약국,
약국,01_01_06_P,사랑약국,196092.743907822,456198.595931715,약국,
약국,01_01_06_P,금강온누리약국,191660.593193482,446129.494892256,약국,
약국,01_01_06_P,종로프라자약국,197331.05502294,453256.667445308,약국,
약국,01_01_06_P,희망약국,200064.606756121,452621.221821863,약국,
약국,01_01_06_P,참약국,198150.300374121,452019.212642931,약국,
약국,01_01_06_P,홍약국,193098.510716617,457413.485554704,약국,
약국,01_01_06_P,봄약국,191632.084316032,453435.094502209,약국,
약국,01_01_06_P,온누리민생약국,192769.089529376,457839.402467698,약국,
약국,01_01_06_P,신사새서울약국,192071.591415703,455108.657872656,약국,
약국,01_01_06_P,옥수벽산약국,201462.251313062,448744.038108098,약국,
약국,01_01_06_P,이인치한약국,195063.714433894,450755.643968368,약국,
약국,01_01_06_P,태평양약국,192868.600973071,457522.57527646,약국,
약국,01_01_06_P,우리들약국,192475.271425094,455549.654242209,약국,
약국,01_01_06_P,연서메디칼약국,193117.787192639,457532.84039634,약국,
약국,01_01_06_P,원약국,192962.467769297,455350.591743558,약국,
약국,01_01_06_P,해오름온누리약국,192604.061969651,454327.478887735,약국,
약국,01_01_06_P,고일약국,191591.950321645,453216.805052604,약국,
약국,01_01_06_P,아름다운달과별약국,192888.942502003,457417.384961226,약국,
약국,01_01_06_P,베드로약국,193818.798979242,456308.321186721,약국,
약국,01_01_06_P,새종로약국,192687.121595353,454432.746574595,약국,
약국,01_01_06_P,미래약국,212855.365006096,443407.959906011,약국,
약국,01_01_06_P,팜메이트하나로약국,186245.034335298,446712.77251619,약국,
약국,01_01_06_P,건강한우리약국,185562.527967436,446281.465297211,약국,
약국,01_01_06_P,해든아침약국,188953.066831076,447333.569187997,약국,
약국,01_01_06_P,한림약국,187587.063452976,446444.996171878,약국,
약국,01_01_06_P,불광우리들약국,193863.766387954,456340.411060764,약국,
약국,01_01_06_P,대우약국,193586.350080426,456625.141601694,약국,
약국,01_01_06_P,행복약국,192322.844515964,455115.861219773,약국,
약국,01_01_06_P,대도약국,198451.20372143,452243.628877399,약국,
약국,01_01_06_P,현대온누리약국,198817.289034611,452901.786745273,약국,
약국,01_01_06_P,신코아약국,198686.19085244,451852.05285101,약국,
약국,01_01_06_P,청자약국,199386.941036347,454167.353128887,약국,
약국,01_01_06_P,보람약국,201166.750150846,452223.968412735,약국,
약국,01_01_06_P,대서울약국,199716.33793479,452685.639262724,약국,
약국,01_01_06_P,진호메디칼약국,193735.91191965,456421.405234256,약국,
약국,01_01_06_P,성당약국,198963.61017739,452139.796865021,약국,
약국,01_01_06_P,한독약국,200322.341016105,453141.774016418,약국,
약국,01_01_06_P,백화점약국,200261.371462064,452052.440881296,약국,
약국,01_01_06_P,열린약국,193714.144278763,455522.323043616,약국,
약국,01_01_06_P,효제메디컬 약국,192096.207037701,456872.782936489,약국,
약국,01_01_06_P,해맑은약국,192612.361510379,454049.37124193,약국,
약국,01_01_06_P,셀메드이화약국,192904.950254081,454555.228478103,약국,
약국,01_01_06_P,연세스타약국,192639.374515585,456953.894610576,약국,
약국,01_01_06_P,천사약국,192998.202204135,457479.99522553,약국,
약국,01_01_06_P,서강약국,188605.152756069,449381.134001881,약국,
약국,01_01_06_P,목동약국,187822.906666898,447060.377699409,약국,
약국,01_01_06_P,온누리은혜약국,187047.810109944,445755.514912318,약국,
약국,01_01_06_P,월드약국,189151.208015925,448200.067716589,약국,
약국,01_01_06_P,청솔약국,204433.738055584,457792.876809056,약국,
약국,01_01_06_P,새봄약국,201752.071582361,453493.167902173,약국,
약국,01_01_06_P,제안약국,192268.1886416,456239.497480135,약국,
약국,01_01_06_P,성실약국,191783.371377624,455871.916370539,약국,
약국,01_01_06_P,사랑온누리약국,193273.078665465,455867.546007309,약국,
약국,01_01_06_P,조일약국,193504.276966711,457682.048998985,약국,
약국,01_01_06_P,청룡중앙약국,192548.516152142,454238.449471356,약국,
약국,01_01_06_P,초원약국,193113.649238013,455296.061377913,약국,
약국,01_01_06_P,정문온누리약국,193858.186307928,456241.208802232,약국,
약국,01_01_06_P,신한약국,207222.41008901,445471.965481522,약국,
약국,01_01_06_P,대교약국,209884.394194443,444563.647610657,약국,
약국,01_01_06_P,새조은약국,209733.324912029,444276.304902223,약국,
약국,01_01_06_P,이정약국,192296.898438028,457674.234080829,약국,
약국,01_01_06_P,보건약국,191963.816071647,453604.244589995,약국,
